date,crawled_at,carrier,manufacturer,scrb_type_name,network_type,device_nm,plan_name,monthly_fee,release_price,public_support_fee,additional_support_fee,total_support_fee,total_price
2025-07-15,2025-07-22 16:51:37,KT,삼성,신규가입,5G,갤럭시 Z Fold7 1TB,5G 심플 복지,69000,2933700,377000,0,377000,2556700
2025-07-15,2025-07-22 16:51:37,KT,삼성,신규가입,5G,갤럭시 Z Fold7 512GB,5G 심플 복지,69000,2537700,377000,0,377000,2160700
2025-07-15,2025-07-22 16:51:37,KT,삼성,신규가입,5G,갤럭시 Z Fold7 256GB,5G 심플 복지,69000,2379300,377000,0,377000,2002300
2025-07-02,2025-07-22 16:51:37,KT,기타,신규가입,5G,맘편안폰S 128GB,5G 심플 복지,69000,499400,424000,0,424000,75400
2025-06-26,2025-07-22 16:51:37,KT,샤오미,신규가입,5G,샤오미 14T 256GB,5G 심플 복지,69000,599500,481000,0,481000,118500
2025-06-26,2025-07-22 16:51:37,KT,샤오미,신규가입,5G,레드미노트 14 256GB,5G 심플 복지,69000,319000,278000,0,278000,41000
2025-06-25,2025-07-22 16:51:37,KT,삼성,신규가입,5G,갤럭시 Jump4 128GB,5G 심플 복지,69000,449900,424000,0,424000,25900
2025-06-21,2025-07-22 16:51:37,KT,기타,신규가입,5G,맘편안폰3,5G 심플 복지,69000,499400,479000,0,479000,20400
2025-06-21,2025-07-22 16:51:37,KT,삼성,신규가입,5G,갤럭시 A35 5G,5G 심플 복지,69000,499400,435000,0,435000,64400
2025-06-21,2025-07-22 16:51:40,KT,삼성,신규가입,5G,갤럭시 A25 5G,5G 심플 복지,69000,449900,431000,0,431000,18900
2025-06-21,2025-07-22 16:51:40,KT,삼성,신규가입,5G,갤럭시 A15,5G 심플 복지,69000,319000,297000,0,297000,22000
2025-06-12,2025-07-22 16:51:40,KT,삼성,신규가입,5G,갤럭시 A36 5G 128GB,5G 심플 복지,69000,499400,435000,0,435000,64400
2025-06-10,2025-07-22 16:51:40,KT,삼성,신규가입,5G,갤럭시 S25 Ultra 1TB,5G 심플 복지,69000,2127400,377000,0,377000,1750400
2025-06-10,2025-07-22 16:51:40,KT,삼성,신규가입,5G,갤럭시 S25 Ultra 512GB,5G 심플 복지,69000,1841400,377000,0,377000,1464400
2025-06-10,2025-07-22 16:51:40,KT,삼성,신규가입,5G,갤럭시 S25 Ultra 256GB,5G 심플 복지,69000,1698400,377000,0,377000,1321400
2025-06-10,2025-07-22 16:51:40,KT,삼성,신규가입,5G,갤럭시 S25+ 512GB,5G 심플 복지,69000,1496000,377000,0,377000,1119000
2025-06-10,2025-07-22 16:51:40,KT,삼성,신규가입,5G,갤럭시 S25+ 256GB,5G 심플 복지,69000,1353000,377000,0,377000,976000
2025-06-10,2025-07-22 16:51:40,KT,삼성,신규가입,5G,갤럭시 S25 512GB,5G 심플 복지,69000,1298000,377000,0,377000,921000
2025-06-10,2025-07-22 16:51:40,KT,삼성,신규가입,5G,갤럭시 S25 256GB,5G 심플 복지,69000,1155000,377000,0,377000,778000
2025-06-10,2025-07-22 16:51:40,KT,삼성,신규가입,5G,갤럭시 S25 크록스 토이스토리 에디션 256GB,5G 심플 복지,69000,1177000,377000,0,377000,800000
2025-06-10,2025-07-22 16:51:40,KT,애플,신규가입,5G,iPhone 16 Pro Max 1TB,5G 심플 복지,69000,2497000,445000,0,445000,2052000
2025-06-10,2025-07-22 16:51:43,KT,애플,신규가입,5G,iPhone 16 Pro Max 512GB,5G 심플 복지,69000,2200000,377000,0,377000,1823000
2025-06-10,2025-07-22 16:51:43,KT,애플,신규가입,5G,iPhone 16 Pro Max 256GB,5G 심플 복지,69000,1892000,377000,0,377000,1515000
2025-06-10,2025-07-22 16:51:43,KT,애플,신규가입,5G,iPhone 16 Pro 1TB,5G 심플 복지,69000,2299000,445000,0,445000,1854000
2025-06-10,2025-07-22 16:51:43,KT,애플,신규가입,5G,iPhone 16 Pro 512GB,5G 심플 복지,69000,1991000,377000,0,377000,1614000
2025-06-10,2025-07-22 16:51:43,KT,애플,신규가입,5G,iPhone 16 Pro 256GB,5G 심플 복지,69000,1694000,377000,0,377000,1317000
2025-06-10,2025-07-22 16:51:43,KT,애플,신규가입,5G,iPhone 16 Pro 128GB,5G 심플 복지,69000,1540000,377000,0,377000,1163000
2025-06-10,2025-07-22 16:51:43,KT,애플,신규가입,5G,iPhone 16 Plus 512GB,5G 심플 복지,69000,1793000,377000,0,377000,1416000
2025-06-10,2025-07-22 16:51:43,KT,애플,신규가입,5G,iPhone 16 Plus 256GB,5G 심플 복지,69000,1496000,377000,0,377000,1119000
2025-06-10,2025-07-22 16:51:43,KT,애플,신규가입,5G,iPhone 16 Plus 128GB,5G 심플 복지,69000,1342000,377000,0,377000,965000
2025-06-10,2025-07-22 16:51:43,KT,애플,신규가입,5G,iPhone 16 512GB,5G 심플 복지,69000,1694000,377000,0,377000,1317000
2025-06-10,2025-07-22 16:51:43,KT,애플,신규가입,5G,iPhone 16 256GB,5G 심플 복지,69000,1397000,377000,0,377000,1020000
2025-06-10,2025-07-22 16:51:43,KT,애플,신규가입,5G,iPhone 16 128GB,5G 심플 복지,69000,1243000,377000,0,377000,866000
2025-06-10,2025-07-22 16:51:47,KT,삼성,신규가입,5G,갤럭시 S24 Ultra 512GB,5G 심플 복지,69000,1841400,476000,0,476000,1365400
2025-06-10,2025-07-22 16:51:47,KT,삼성,신규가입,5G,갤럭시 S24+ 512GB,5G 심플 복지,69000,1496000,476000,0,476000,1020000
2025-06-10,2025-07-22 16:51:47,KT,삼성,신규가입,5G,갤럭시 S24 512GB,5G 심플 복지,69000,1298000,476000,0,476000,822000
2025-06-10,2025-07-22 16:51:47,KT,삼성,신규가입,5G,갤럭시 S24 Ultra,5G 심플 복지,69000,1698400,476000,0,476000,1222400
2025-06-10,2025-07-22 16:51:47,KT,삼성,신규가입,5G,갤럭시 S24+,5G 심플 복지,69000,1353000,476000,0,476000,877000
2025-06-10,2025-07-22 16:51:47,KT,삼성,신규가입,5G,갤럭시 S24,5G 심플 복지,69000,1155000,476000,0,476000,679000
2025-06-05,2025-07-22 16:51:47,KT,삼성,신규가입,5G,갤럭시 S25 엣지 512GB,5G 심플 복지,69000,1639000,377000,0,377000,1262000
2025-06-05,2025-07-22 16:51:47,KT,삼성,신규가입,5G,갤럭시 S25 엣지 256GB,5G 심플 복지,69000,1496000,377000,0,377000,1119000
2025-05-14,2025-07-22 16:51:47,KT,애플,신규가입,5G,iPhone 16e 512GB,5G 심플 복지,69000,1430000,478000,0,478000,952000
2025-05-14,2025-07-22 16:51:47,KT,애플,신규가입,5G,iPhone 16e 256GB,5G 심플 복지,69000,1133000,478000,0,478000,655000
2025-05-14,2025-07-22 16:51:47,KT,애플,신규가입,5G,iPhone 16e 128GB,5G 심플 복지,69000,990000,478000,0,478000,512000
2025-05-14,2025-07-22 16:51:47,KT,삼성,신규가입,5G,갤럭시 S24 FE,5G 심플 복지,69000,946000,517000,0,517000,429000
2025-05-14,2025-07-22 16:51:50,KT,삼성,신규가입,5G,갤럭시 A16,5G 심플 복지,69000,319000,297000,0,297000,22000
2025-03-25,2025-07-22 16:51:50,KT,기타,신규가입,5G,moto g34 5G 128GB,5G 심플 복지,69000,211200,184000,0,184000,27200
2025-03-25,2025-07-22 16:51:50,KT,기타,신규가입,5G,클래식 폴더 64GB,5G 심플 복지,69000,205700,127000,0,127000,78700
2025-03-21,2025-07-22 16:51:50,KT,삼성,신규가입,5G,갤럭시 S23 Ultra,5G 심플 복지,69000,1599400,600000,0,600000,999400
2025-03-21,2025-07-22 16:51:50,KT,삼성,신규가입,5G,갤럭시 S23+,5G 심플 복지,69000,1353000,600000,0,600000,753000
2025-03-21,2025-07-22 16:51:50,KT,애플,신규가입,5G,iPhone 14 Pro 1T,5G 심플 복지,69000,1969000,600000,0,600000,1369000
2025-03-21,2025-07-22 16:51:50,KT,애플,신규가입,5G,iPhone 14 Pro 512G,5G 심플 복지,69000,1661000,600000,0,600000,1061000
2025-03-21,2025-07-22 16:51:50,KT,애플,신규가입,5G,iPhone 14 Pro 256G,5G 심플 복지,69000,1364000,600000,0,600000,764000
2025-03-21,2025-07-22 16:51:50,KT,애플,신규가입,5G,iPhone 14 Pro 128G,5G 심플 복지,69000,1210000,600000,0,600000,610000
2025-03-21,2025-07-22 16:51:50,KT,애플,신규가입,5G,iPhone 14 Pro Max 1T,5G 심플 복지,69000,2167000,650000,0,650000,1517000
2025-03-21,2025-07-22 16:51:50,KT,애플,신규가입,5G,iPhone 14 Pro Max 512G,5G 심플 복지,69000,1870000,650000,0,650000,1220000
2025-03-21,2025-07-22 16:51:50,KT,애플,신규가입,5G,iPhone 14 Pro Max 256G,5G 심플 복지,69000,1562000,650000,0,650000,912000
2025-03-21,2025-07-22 16:51:53,KT,애플,신규가입,5G,iPhone 14 Pro Max 128G,5G 심플 복지,69000,1419000,650000,0,650000,769000
2025-03-21,2025-07-22 16:51:53,KT,애플,신규가입,5G,iPhone 14 512G,5G 심플 복지,69000,1364000,550000,0,550000,814000
2025-03-21,2025-07-22 16:51:53,KT,애플,신규가입,5G,iPhone 14 256G,5G 심플 복지,69000,1067000,550000,0,550000,517000
2025-03-21,2025-07-22 16:51:53,KT,애플,신규가입,5G,iPhone 14 128G,5G 심플 복지,69000,913000,550000,0,550000,363000
2025-03-21,2025-07-22 16:51:53,KT,애플,신규가입,5G,iPhone 14 Plus 512G,5G 심플 복지,69000,1463000,550000,0,550000,913000
2025-03-21,2025-07-22 16:51:53,KT,애플,신규가입,5G,iPhone 14 Plus 256G,5G 심플 복지,69000,1166000,550000,0,550000,616000
2025-03-21,2025-07-22 16:51:53,KT,애플,신규가입,5G,iPhone 14 Plus 128G,5G 심플 복지,69000,1012000,550000,0,550000,462000
2025-02-08,2025-07-22 16:51:53,KT,삼성,신규가입,5G,갤럭시 A24,5G 심플 복지,69000,396000,345000,0,345000,51000
2025-01-22,2025-07-22 16:51:53,KT,샤오미,신규가입,5G,샤오미 레드미노트 14 Pro 5G 512GB,5G 심플 복지,69000,499400,406000,0,406000,93400
2025-01-22,2025-07-22 16:51:53,KT,샤오미,신규가입,5G,샤오미 레드미노트 14 Pro 5G,5G 심플 복지,69000,399300,127000,0,127000,272300
2025-01-15,2025-07-22 16:51:53,KT,삼성,신규가입,5G,갤럭시 Z Fold5 512GB,5G 심플 복지,69000,2018500,445000,0,445000,1573500
2025-01-15,2025-07-22 16:51:53,KT,삼성,신규가입,5G,갤럭시 Z Fold5,5G 심플 복지,69000,1897500,445000,0,445000,1452500
2025-01-15,2025-07-22 16:51:56,KT,삼성,신규가입,5G,갤럭시 Z Flip5 512GB,5G 심플 복지,69000,1421200,476000,0,476000,945200
2025-01-15,2025-07-22 16:51:56,KT,삼성,신규가입,5G,갤럭시 Z Flip5,5G 심플 복지,69000,1300200,476000,0,476000,824200
2025-01-08,2025-07-22 16:51:56,KT,애플,신규가입,5G,iPhone 13 128G,5G 심플 복지,69000,748000,492000,0,492000,256000
2024-12-27,2025-07-22 16:51:56,KT,기타,신규가입,5G,포차코 키즈폰,5G 심플 복지,69000,349800,293000,0,293000,56800
2024-11-20,2025-07-22 16:51:56,KT,기타,신규가입,5G,모토로라 엣지 50 퓨전,5G 심플 복지,69000,349800,319000,0,319000,30800
2024-11-01,2025-07-22 16:51:56,KT,애플,신규가입,5G,iPhone 15 Pro 1T,5G 심플 복지,69000,2079000,445000,0,445000,1634000
2024-11-01,2025-07-22 16:51:56,KT,애플,신규가입,5G,iPhone 15 Pro 512G,5G 심플 복지,69000,1771000,445000,0,445000,1326000
2024-11-01,2025-07-22 16:51:56,KT,애플,신규가입,5G,iPhone 15 Pro 256G,5G 심플 복지,69000,1474000,445000,0,445000,1029000
2024-11-01,2025-07-22 16:51:56,KT,애플,신규가입,5G,iPhone 15 Pro 128G,5G 심플 복지,69000,1320000,445000,0,445000,875000
2024-11-01,2025-07-22 16:51:56,KT,애플,신규가입,5G,iPhone 15 Pro Max 1T,5G 심플 복지,69000,2277000,445000,0,445000,1832000
2024-11-01,2025-07-22 16:51:56,KT,애플,신규가입,5G,iPhone 15 Pro Max 512G,5G 심플 복지,69000,1980000,445000,0,445000,1535000
2024-11-01,2025-07-22 16:51:56,KT,애플,신규가입,5G,iPhone 15 Pro Max 256G,5G 심플 복지,69000,1672000,445000,0,445000,1227000
2024-11-01,2025-07-22 16:52:00,KT,애플,신규가입,5G,iPhone 15 512G,5G 심플 복지,69000,1474000,445000,0,445000,1029000
2024-11-01,2025-07-22 16:52:00,KT,애플,신규가입,5G,iPhone 15 256G,5G 심플 복지,69000,1177000,445000,0,445000,732000
2024-11-01,2025-07-22 16:52:00,KT,애플,신규가입,5G,iPhone 15 128G,5G 심플 복지,69000,1023000,445000,0,445000,578000
2024-11-01,2025-07-22 16:52:00,KT,애플,신규가입,5G,iPhone 15 Plus 512G,5G 심플 복지,69000,1573000,445000,0,445000,1128000
2024-11-01,2025-07-22 16:52:00,KT,애플,신규가입,5G,iPhone 15 Plus 256G,5G 심플 복지,69000,1276000,445000,0,445000,831000
2024-11-01,2025-07-22 16:52:00,KT,애플,신규가입,5G,iPhone 15 Plus 128G,5G 심플 복지,69000,1122000,445000,0,445000,677000
2024-10-25,2025-07-22 16:52:00,KT,삼성,신규가입,5G,갤럭시 Z Flip6 512GB,5G 심플 복지,69000,1643400,445000,0,445000,1198400
2024-10-25,2025-07-22 16:52:00,KT,삼성,신규가입,5G,갤럭시 Z Flip6,5G 심플 복지,69000,1485000,445000,0,445000,1040000
2024-10-25,2025-07-22 16:52:00,KT,삼성,신규가입,5G,갤럭시 Z Flip6 마루는강쥐 에디션,5G 심플 복지,69000,1507000,445000,0,445000,1062000
2024-10-18,2025-07-22 16:52:00,KT,샤오미,신규가입,5G,샤오미 레드미 14C,5G 심플 복지,69000,199100,190000,0,190000,9100
2024-10-15,2025-07-22 16:52:00,KT,기타,신규가입,5G,시나모롤 키즈폰,5G 심플 복지,69000,320100,320000,0,320000,100
2024-08-08,2025-07-22 16:52:00,KT,삼성,신규가입,5G,갤럭시 Z Fold6 1TB,5G 심플 복지,69000,2704900,377000,0,377000,2327900
2024-08-08,2025-07-22 16:52:03,KT,삼성,신규가입,5G,갤럭시 Z Fold6 512GB,5G 심플 복지,69000,2388100,377000,0,377000,2011100
2024-08-08,2025-07-22 16:52:03,KT,삼성,신규가입,5G,갤럭시 Z Fold6,5G 심플 복지,69000,2229700,377000,0,377000,1852700
2024-08-08,2025-07-22 16:52:03,KT,삼성,신규가입,5G,갤럭시 Jump3,5G 심플 복지,69000,438900,380000,0,380000,58900
2024-07-01,2025-07-22 16:52:03,KT,샤오미,신규가입,5G,샤오미 레드미노트 12,5G 심플 복지,69000,249700,249000,0,249000,700
2024-06-21,2025-07-22 16:52:03,KT,샤오미,신규가입,5G,샤오미 레드미노트 13 Pro 5G,5G 심플 복지,69000,349800,326000,0,326000,23800
2024-06-21,2025-07-22 16:52:03,KT,샤오미,신규가입,5G,샤오미 레드미노트 13 Pro 5G 512GB,5G 심플 복지,69000,399300,367000,0,367000,32300
2022-12-09,2025-07-22 16:52:03,KT,기타,신규가입,5G,스타일 폴더,5G 심플 복지,69000,237600,224000,0,224000,13600
2025-07-22,2025-07-22 16:52:18,KT,삼성,신규가입,5G,갤럭시 Z Flip7 512GB,5G 심플 90GB,67000,1643400,364000,0,364000,1279400
2025-07-22,2025-07-22 16:52:18,KT,삼성,신규가입,5G,갤럭시 Z Flip7 256GB,5G 심플 90GB,67000,1485000,364000,0,364000,1121000
2025-07-16,2025-07-22 16:52:18,KT,삼성,신규가입,5G,갤럭시 Z Flip7 FE 256GB,5G 심플 90GB,67000,1199000,122000,0,122000,1077000
2025-07-15,2025-07-22 16:52:18,KT,삼성,신규가입,5G,갤럭시 Z Fold7 1TB,5G 심플 90GB,67000,2933700,364000,0,364000,2569700
2025-07-15,2025-07-22 16:52:18,KT,삼성,신규가입,5G,갤럭시 Z Fold7 512GB,5G 심플 90GB,67000,2537700,364000,0,364000,2173700
2025-07-15,2025-07-22 16:52:18,KT,삼성,신규가입,5G,갤럭시 Z Fold7 256GB,5G 심플 90GB,67000,2379300,364000,0,364000,2015300
2025-07-02,2025-07-22 16:52:18,KT,기타,신규가입,5G,맘편안폰S 128GB,5G 심플 90GB,67000,499400,414000,0,414000,85400
2025-06-26,2025-07-22 16:52:18,KT,샤오미,신규가입,5G,샤오미 14T 256GB,5G 심플 90GB,67000,599500,465000,0,465000,134500
2025-06-26,2025-07-22 16:52:18,KT,샤오미,신규가입,5G,레드미노트 14 256GB,5G 심플 90GB,67000,319000,278000,0,278000,41000
2025-06-25,2025-07-22 16:52:18,KT,삼성,신규가입,5G,갤럭시 Jump4 128GB,5G 심플 90GB,67000,449900,414000,0,414000,35900
2025-06-21,2025-07-22 16:52:18,KT,기타,신규가입,5G,맘편안폰3,5G 심플 90GB,67000,499400,472000,0,472000,27400
2025-06-21,2025-07-22 16:52:18,KT,삼성,신규가입,5G,갤럭시 A35 5G,5G 심플 90GB,67000,499400,435000,0,435000,64400
2025-06-21,2025-07-22 16:52:22,KT,삼성,신규가입,5G,갤럭시 A25 5G,5G 심플 90GB,67000,449900,424000,0,424000,25900
2025-06-21,2025-07-22 16:52:22,KT,삼성,신규가입,5G,갤럭시 A15,5G 심플 90GB,67000,319000,295000,0,295000,24000
2025-06-12,2025-07-22 16:52:22,KT,삼성,신규가입,5G,갤럭시 A36 5G 128GB,5G 심플 90GB,67000,499400,435000,0,435000,64400
2025-06-10,2025-07-22 16:52:22,KT,삼성,신규가입,5G,갤럭시 S25 Ultra 1TB,5G 심플 90GB,67000,2127400,364000,0,364000,1763400
2025-06-10,2025-07-22 16:52:22,KT,삼성,신규가입,5G,갤럭시 S25 Ultra 512GB,5G 심플 90GB,67000,1841400,364000,0,364000,1477400
2025-06-10,2025-07-22 16:52:22,KT,삼성,신규가입,5G,갤럭시 S25 Ultra 256GB,5G 심플 90GB,67000,1698400,364000,0,364000,1334400
2025-06-10,2025-07-22 16:52:22,KT,삼성,신규가입,5G,갤럭시 S25+ 512GB,5G 심플 90GB,67000,1496000,364000,0,364000,1132000
2025-06-10,2025-07-22 16:52:22,KT,삼성,신규가입,5G,갤럭시 S25+ 256GB,5G 심플 90GB,67000,1353000,364000,0,364000,989000
2025-06-10,2025-07-22 16:52:22,KT,삼성,신규가입,5G,갤럭시 S25 512GB,5G 심플 90GB,67000,1298000,364000,0,364000,934000
2025-06-10,2025-07-22 16:52:22,KT,삼성,신규가입,5G,갤럭시 S25 256GB,5G 심플 90GB,67000,1155000,364000,0,364000,791000
2025-06-10,2025-07-22 16:52:22,KT,삼성,신규가입,5G,갤럭시 S25 크록스 토이스토리 에디션 256GB,5G 심플 90GB,67000,1177000,364000,0,364000,813000
2025-06-10,2025-07-22 16:52:22,KT,애플,신규가입,5G,iPhone 16 Pro Max 1TB,5G 심플 90GB,67000,2497000,425000,0,425000,2072000
2025-06-10,2025-07-22 16:52:25,KT,애플,신규가입,5G,iPhone 16 Pro Max 512GB,5G 심플 90GB,67000,2200000,364000,0,364000,1836000
2025-06-10,2025-07-22 16:52:25,KT,애플,신규가입,5G,iPhone 16 Pro Max 256GB,5G 심플 90GB,67000,1892000,364000,0,364000,1528000
2025-06-10,2025-07-22 16:52:25,KT,애플,신규가입,5G,iPhone 16 Pro 1TB,5G 심플 90GB,67000,2299000,425000,0,425000,1874000
2025-06-10,2025-07-22 16:52:25,KT,애플,신규가입,5G,iPhone 16 Pro 512GB,5G 심플 90GB,67000,1991000,364000,0,364000,1627000
2025-06-10,2025-07-22 16:52:25,KT,애플,신규가입,5G,iPhone 16 Pro 256GB,5G 심플 90GB,67000,1694000,364000,0,364000,1330000
2025-06-10,2025-07-22 16:52:25,KT,애플,신규가입,5G,iPhone 16 Pro 128GB,5G 심플 90GB,67000,1540000,364000,0,364000,1176000
2025-06-10,2025-07-22 16:52:25,KT,애플,신규가입,5G,iPhone 16 Plus 512GB,5G 심플 90GB,67000,1793000,364000,0,364000,1429000
2025-06-10,2025-07-22 16:52:25,KT,애플,신규가입,5G,iPhone 16 Plus 256GB,5G 심플 90GB,67000,1496000,364000,0,364000,1132000
2025-06-10,2025-07-22 16:52:25,KT,애플,신규가입,5G,iPhone 16 Plus 128GB,5G 심플 90GB,67000,1342000,364000,0,364000,978000
2025-06-10,2025-07-22 16:52:25,KT,애플,신규가입,5G,iPhone 16 512GB,5G 심플 90GB,67000,1694000,364000,0,364000,1330000
2025-06-10,2025-07-22 16:52:25,KT,애플,신규가입,5G,iPhone 16 256GB,5G 심플 90GB,67000,1397000,364000,0,364000,1033000
2025-06-10,2025-07-22 16:52:25,KT,애플,신규가입,5G,iPhone 16 128GB,5G 심플 90GB,67000,1243000,364000,0,364000,879000
2025-06-10,2025-07-22 16:52:28,KT,삼성,신규가입,5G,갤럭시 S24 Ultra 512GB,5G 심플 90GB,67000,1841400,459000,0,459000,1382400
2025-06-10,2025-07-22 16:52:28,KT,삼성,신규가입,5G,갤럭시 S24+ 512GB,5G 심플 90GB,67000,1496000,459000,0,459000,1037000
2025-06-10,2025-07-22 16:52:28,KT,삼성,신규가입,5G,갤럭시 S24 512GB,5G 심플 90GB,67000,1298000,459000,0,459000,839000
2025-06-10,2025-07-22 16:52:28,KT,삼성,신규가입,5G,갤럭시 S24 Ultra,5G 심플 90GB,67000,1698400,459000,0,459000,1239400
2025-06-10,2025-07-22 16:52:28,KT,삼성,신규가입,5G,갤럭시 S24+,5G 심플 90GB,67000,1353000,459000,0,459000,894000
2025-06-10,2025-07-22 16:52:28,KT,삼성,신규가입,5G,갤럭시 S24,5G 심플 90GB,67000,1155000,459000,0,459000,696000
2025-06-05,2025-07-22 16:52:28,KT,삼성,신규가입,5G,갤럭시 S25 엣지 512GB,5G 심플 90GB,67000,1639000,364000,0,364000,1275000
2025-06-05,2025-07-22 16:52:28,KT,삼성,신규가입,5G,갤럭시 S25 엣지 256GB,5G 심플 90GB,67000,1496000,364000,0,364000,1132000
2025-05-14,2025-07-22 16:52:28,KT,애플,신규가입,5G,iPhone 16e 512GB,5G 심플 90GB,67000,1430000,470000,0,470000,960000
2025-05-14,2025-07-22 16:52:28,KT,애플,신규가입,5G,iPhone 16e 256GB,5G 심플 90GB,67000,1133000,470000,0,470000,663000
2025-05-14,2025-07-22 16:52:28,KT,애플,신규가입,5G,iPhone 16e 128GB,5G 심플 90GB,67000,990000,470000,0,470000,520000
2025-05-14,2025-07-22 16:52:28,KT,삼성,신규가입,5G,갤럭시 S24 FE,5G 심플 90GB,67000,946000,512000,0,512000,434000
2025-05-14,2025-07-22 16:52:31,KT,삼성,신규가입,5G,갤럭시 A16,5G 심플 90GB,67000,319000,295000,0,295000,24000
2025-03-25,2025-07-22 16:52:31,KT,기타,신규가입,5G,moto g34 5G 128GB,5G 심플 90GB,67000,211200,184000,0,184000,27200
2025-03-25,2025-07-22 16:52:31,KT,기타,신규가입,5G,클래식 폴더 64GB,5G 심플 90GB,67000,205700,122000,0,122000,83700
2025-03-21,2025-07-22 16:52:31,KT,삼성,신규가입,5G,갤럭시 S23 Ultra,5G 심플 90GB,67000,1599400,482000,0,482000,1117400
2025-03-21,2025-07-22 16:52:31,KT,삼성,신규가입,5G,갤럭시 S23+,5G 심플 90GB,67000,1353000,482000,0,482000,871000
2025-03-21,2025-07-22 16:52:31,KT,애플,신규가입,5G,iPhone 14 Pro 1T,5G 심플 90GB,67000,1969000,482000,0,482000,1487000
2025-03-21,2025-07-22 16:52:31,KT,애플,신규가입,5G,iPhone 14 Pro 512G,5G 심플 90GB,67000,1661000,482000,0,482000,1179000
